2.143538573251916,0.23020663571606226,0.41245298133847264,0.5634313169712801,-2.8754197283605323,2.0890132153665384,-0.20607443261552927,1.1316277114891946,1.997709042408923,-1.3932469857764334,-1.8141240226503492,-1.497030731481801,8,8,8.12161514793194,8,8,8,8,8
1.9350493546773038,1.5660794468663235,1.6566304883060052,-0.13276997748278663,-2.8754197283605323,2.0890132153665384,-0.20607443261552927,1.0469115094570154,1.997709042408923,-1.9761563401197884,2.830709751022532,-1.497030731481801,8,8,8.12161514793194,8,8,8,8,8
2.6765383936336735,1.5660794468663235,1.6566304883060052,0.028686297454140863,2.0056066016134144,2.8916453721947484,-0.8649615887609605,0.5568861668129794,0.9653947394937941,-1.3355855943413695,2.830709751022532,-2.317218964741158,7.848871794868802,8,8,8,8,8,8,8
1.9350493546773038,1.2721886062435335,1.6566304883060052,0.028686297454140863,-1.020206288377736,2.8916453721947484,-0.20607443261552927,0.5568861668129794,1.997709042408923,1.5163649734032534,2.830709751022532,-1.497030731481801,8,8,8,8,8,8,8,8
0.47414995618603895,1.1976901420230306,0.7456625586930989,0.5634313169712801,0.7633451664667605,-2.185400982104786,0.9215629798194556,1.1316277114891946,-0.960003964399502,-1.3932469857764334,-0.0498312581174889,-2.5707204859256665,8,8,8,8,8,8,8,8
